dataset,patient_id,slide_id,region_uid,x,y,tile_size,mag,tissue_fraction,tumor_mask_overlap,tumor_overlap_fraction,tumor_mask_overlap_center,tumor_mask_overlap_area20,selection_source,rank,task_id,model_hash,context_set,is_diverse,random_seed,relative_path,minio_path,patch_uid
c16_native,test_009,test_009_tile_embeddings,27c53f7977c6307d,76032,123648,256,20,0.2913970947265625,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_009_tile_embeddings/standard/oracle_non_tumor/test_009_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_009_tile_embeddings/standard/oracle_non_tumor/test_009_tile_embeddings_standard_oracle_non_tumor_001.png,test_009_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_009,test_009_tile_embeddings,218d61545104d4ef,86016,64256,256,20,0.1831207275390625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_009_tile_embeddings/standard/oracle_non_tumor/test_009_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_009_tile_embeddings/standard/oracle_non_tumor/test_009_tile_embeddings_standard_oracle_non_tumor_002.png,test_009_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_006,test_006_tile_embeddings,023420119dab7d4a,72448,168448,256,20,0.4470977783203125,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_006_tile_embeddings/standard/oracle_non_tumor/test_006_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_006_tile_embeddings/standard/oracle_non_tumor/test_006_tile_embeddings_standard_oracle_non_tumor_000.png,test_006_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_006,test_006_tile_embeddings,b9e5aa8f96d06d45,63232,130560,256,20,0.026611328125,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_006_tile_embeddings/standard/oracle_non_tumor/test_006_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_006_tile_embeddings/standard/oracle_non_tumor/test_006_tile_embeddings_standard_oracle_non_tumor_001.png,test_006_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_006,test_006_tile_embeddings,aa73f7b5b59d03fb,41216,175104,256,20,0.0,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_006_tile_embeddings/standard/oracle_non_tumor/test_006_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_006_tile_embeddings/standard/oracle_non_tumor/test_006_tile_embeddings_standard_oracle_non_tumor_002.png,test_006_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_085,test_085_tile_embeddings,8b685a0c5649401d,69888,111616,256,20,0.057403564453125,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_085_tile_embeddings/standard/oracle_non_tumor/test_085_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_085_tile_embeddings/standard/oracle_non_tumor/test_085_tile_embeddings_standard_oracle_non_tumor_000.png,test_085_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_085,test_085_tile_embeddings,a63b754806fe346c,68352,110848,256,20,0.0080413818359375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_085_tile_embeddings/standard/oracle_non_tumor/test_085_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_085_tile_embeddings/standard/oracle_non_tumor/test_085_tile_embeddings_standard_oracle_non_tumor_001.png,test_085_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_085,test_085_tile_embeddings,a8f862aec91cb375,72192,119040,256,20,0.89080810546875,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_085_tile_embeddings/standard/oracle_non_tumor/test_085_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_085_tile_embeddings/standard/oracle_non_tumor/test_085_tile_embeddings_standard_oracle_non_tumor_002.png,test_085_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_124,test_124_tile_embeddings,e00c9ef0e80feb57,41728,58112,256,20,0.3323822021484375,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_124_tile_embeddings/standard/oracle_non_tumor/test_124_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_124_tile_embeddings/standard/oracle_non_tumor/test_124_tile_embeddings_standard_oracle_non_tumor_000.png,test_124_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_124,test_124_tile_embeddings,c8c7998d49525a8c,41472,58112,256,20,0.301513671875,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_124_tile_embeddings/standard/oracle_non_tumor/test_124_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_124_tile_embeddings/standard/oracle_non_tumor/test_124_tile_embeddings_standard_oracle_non_tumor_001.png,test_124_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_124,test_124_tile_embeddings,8a97c2163123de57,50688,107008,256,20,0.151519775390625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_124_tile_embeddings/standard/oracle_non_tumor/test_124_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_124_tile_embeddings/standard/oracle_non_tumor/test_124_tile_embeddings_standard_oracle_non_tumor_002.png,test_124_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_060,test_060_tile_embeddings,9ab7dd1dfe7522ae,60416,96768,256,20,0.8857421875,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_060_tile_embeddings/standard/oracle_non_tumor/test_060_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_060_tile_embeddings/standard/oracle_non_tumor/test_060_tile_embeddings_standard_oracle_non_tumor_000.png,test_060_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_060,test_060_tile_embeddings,7a69bed33d2a27b5,27136,105216,256,20,0.3045806884765625,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_060_tile_embeddings/standard/oracle_non_tumor/test_060_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_060_tile_embeddings/standard/oracle_non_tumor/test_060_tile_embeddings_standard_oracle_non_tumor_001.png,test_060_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_060,test_060_tile_embeddings,2f309f4b62183a7a,47104,126208,256,20,0.1714630126953125,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_060_tile_embeddings/standard/oracle_non_tumor/test_060_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_060_tile_embeddings/standard/oracle_non_tumor/test_060_tile_embeddings_standard_oracle_non_tumor_002.png,test_060_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_024,test_024_tile_embeddings,86530de6bcaed656,34304,128000,256,20,0.095672607421875,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_024_tile_embeddings/standard/oracle_non_tumor/test_024_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_024_tile_embeddings/standard/oracle_non_tumor/test_024_tile_embeddings_standard_oracle_non_tumor_000.png,test_024_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_024,test_024_tile_embeddings,d3fba546b587db8b,26368,125184,256,20,0.0215301513671875,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_024_tile_embeddings/standard/oracle_non_tumor/test_024_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_024_tile_embeddings/standard/oracle_non_tumor/test_024_tile_embeddings_standard_oracle_non_tumor_001.png,test_024_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_024,test_024_tile_embeddings,a27741205d712313,49408,135168,256,20,0.606475830078125,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_024_tile_embeddings/standard/oracle_non_tumor/test_024_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_024_tile_embeddings/standard/oracle_non_tumor/test_024_tile_embeddings_standard_oracle_non_tumor_002.png,test_024_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_122,test_122_tile_embeddings,b9a9a2680c13f530,38400,54272,256,20,0.806365966796875,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_122_tile_embeddings/standard/oracle_non_tumor/test_122_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_122_tile_embeddings/standard/oracle_non_tumor/test_122_tile_embeddings_standard_oracle_non_tumor_000.png,test_122_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_122,test_122_tile_embeddings,3dcbba6587fc61f5,48640,21248,256,20,0.8758392333984375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_122_tile_embeddings/standard/oracle_non_tumor/test_122_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_122_tile_embeddings/standard/oracle_non_tumor/test_122_tile_embeddings_standard_oracle_non_tumor_001.png,test_122_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_122,test_122_tile_embeddings,f0aa02b235dcc4ef,12288,68864,256,20,0.4102630615234375,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_122_tile_embeddings/standard/oracle_non_tumor/test_122_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_122_tile_embeddings/standard/oracle_non_tumor/test_122_tile_embeddings_standard_oracle_non_tumor_002.png,test_122_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_012,test_012_tile_embeddings,4ede7c3daf1593ed,107264,4608,256,20,0.0007781982421875,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_012_tile_embeddings/standard/oracle_non_tumor/test_012_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_012_tile_embeddings/standard/oracle_non_tumor/test_012_tile_embeddings_standard_oracle_non_tumor_000.png,test_012_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_012,test_012_tile_embeddings,8f5d43b21c8dac64,91136,52480,256,20,0.857177734375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_012_tile_embeddings/standard/oracle_non_tumor/test_012_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_012_tile_embeddings/standard/oracle_non_tumor/test_012_tile_embeddings_standard_oracle_non_tumor_001.png,test_012_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_012,test_012_tile_embeddings,b7320379cdcfa6b1,18432,15872,256,20,0.0432891845703125,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_012_tile_embeddings/standard/oracle_non_tumor/test_012_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_012_tile_embeddings/standard/oracle_non_tumor/test_012_tile_embeddings_standard_oracle_non_tumor_002.png,test_012_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_004,test_004_tile_embeddings,2cd85608157fec3b,83968,34048,256,20,0.82275390625,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_004_tile_embeddings/standard/oracle_non_tumor/test_004_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_004_tile_embeddings/standard/oracle_non_tumor/test_004_tile_embeddings_standard_oracle_non_tumor_000.png,test_004_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_004,test_004_tile_embeddings,08bcadc355570cf5,84224,35328,256,20,0.8472747802734375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_004_tile_embeddings/standard/oracle_non_tumor/test_004_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_004_tile_embeddings/standard/oracle_non_tumor/test_004_tile_embeddings_standard_oracle_non_tumor_001.png,test_004_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_004,test_004_tile_embeddings,ac673f2e04ed4ebd,3840,42496,256,20,0.00091552734375,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_004_tile_embeddings/standard/oracle_non_tumor/test_004_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_004_tile_embeddings/standard/oracle_non_tumor/test_004_tile_embeddings_standard_oracle_non_tumor_002.png,test_004_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_010,test_010_tile_embeddings,dc19d84d129c5b57,66048,147200,256,20,0.8926849365234375,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_010_tile_embeddings/standard/oracle_non_tumor/test_010_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_010_tile_embeddings/standard/oracle_non_tumor/test_010_tile_embeddings_standard_oracle_non_tumor_000.png,test_010_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_010,test_010_tile_embeddings,19f4437ead8a9223,51200,153088,256,20,0.05352783203125,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_010_tile_embeddings/standard/oracle_non_tumor/test_010_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_010_tile_embeddings/standard/oracle_non_tumor/test_010_tile_embeddings_standard_oracle_non_tumor_001.png,test_010_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_010,test_010_tile_embeddings,d398668a4c4af539,57088,143104,256,20,0.0388336181640625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_010_tile_embeddings/standard/oracle_non_tumor/test_010_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_010_tile_embeddings/standard/oracle_non_tumor/test_010_tile_embeddings_standard_oracle_non_tumor_002.png,test_010_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_002,test_002_tile_embeddings,f7faba2ec887bebb,35840,115968,256,20,0.70745849609375,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_002_tile_embeddings/standard/oracle_non_tumor/test_002_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_002_tile_embeddings/standard/oracle_non_tumor/test_002_tile_embeddings_standard_oracle_non_tumor_000.png,test_002_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_002,test_002_tile_embeddings,43fd515aaa344982,26112,119296,256,20,0.813018798828125,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_002_tile_embeddings/standard/oracle_non_tumor/test_002_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_002_tile_embeddings/standard/oracle_non_tumor/test_002_tile_embeddings_standard_oracle_non_tumor_001.png,test_002_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_002,test_002_tile_embeddings,f083959cb987ca32,22016,92672,256,20,0.0631103515625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_002_tile_embeddings/standard/oracle_non_tumor/test_002_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_002_tile_embeddings/standard/oracle_non_tumor/test_002_tile_embeddings_standard_oracle_non_tumor_002.png,test_002_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_031,test_031_tile_embeddings,505b9100754d4b15,10752,29440,256,20,0.0,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_031_tile_embeddings/standard/oracle_non_tumor/test_031_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_031_tile_embeddings/standard/oracle_non_tumor/test_031_tile_embeddings_standard_oracle_non_tumor_000.png,test_031_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_031,test_031_tile_embeddings,7092f927545c2f7c,21504,93952,256,20,0.975982666015625,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_031_tile_embeddings/standard/oracle_non_tumor/test_031_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_031_tile_embeddings/standard/oracle_non_tumor/test_031_tile_embeddings_standard_oracle_non_tumor_001.png,test_031_tile_embeddings_standard_oracle_non_tumor_001
